138500000,-106.364816714403,0,0,0
139000000,-106.16790890055,0,0,0
139500000,-107.505590394366,0,0,0
140000000,-105.250807896775,0,0,0
140500000,-107.033883537821,0,0,0
141000000,-105.611030964075,0,0,0
141500000,-106.385561645527,0,0,0
142000000,-105.76674440573,0,0,0
142500000,-107.432361711576,0,0,0
143000000,-106.493108509677,0,0,0
143500000,-106.165974031312,0,0,0
144000000,-106.182660561815,0,0,0
144500000,-106.074222501083,0,0,0
145000000,-106.388105129078,0,0,0
145500000,-106.945517932857,0,0,0
146000000,-106.670552342738,0,0,0
146500000,-106.327421312208,0,0,0
147000000,-106.80918370935,0,0,0
147500000,-106.424140345344,0,0,0
148000000,-106.101672549112,0,0,0
148500000,-106.148244416706,0,0,0
149000000,-106.705954804982,0,0,0
149500000,-106.396138905795,0,0,0
150000000,-106.295366252242,0,0,0
150500000,-106.411986020814,0,0,0
151000000,-105.93012399021,0,0,0
151500000,-106.709126596354,0,0,0
152000000,-106.630850643395,0,0,0
152500000,-105.910662557887,0,0,0
153000000,-107.228159550286,0,0,0
153500000,-105.492486875247,0,0,0
154000000,-105.846734336507,0,0,0
154500000,-107.063296729392,0,0,0
155000000,-106.596993724983,0,0,0
155500000,-105.664630380339,0,0,0
156000000,-107.03600961002,0,0,0
156500000,-106.003512925219,0,0,0
157000000,-105.625472707499,0,0,0
157500000,-107.308015826432,0,0,0
158000000,-106.749903188465,0,0,0
158500000,-106.547808579682,0,0,0
159000000,-107.222937946407,0,0,0
159500000,-106.83596839482,0,0,0
160000000,-107.220953420274,0,0,0
160500000,-107.48328035226,0,0,0
161000000,-106.200566098843,0,0,0
161500000,-106.87101635642,0,0,0
162000000,-106.339460919494,0,0,0
162500000,-105.920837051234,0,0,0
163000000,-106.048406530464,0,0,0
163500000,-105.831717328508,0,0,0
164000000,-105.079012543064,0,0,0
164500000,-105.936095462206,0,0,0
165000000,-107.066826431202,0,0,0
165500000,-106.596128153079,0,0,0
166000000,-105.665310076221,0,0,0
166500000,-106.022562928485,0,0,0
167000000,-106.287561724577,0,0,0
167500000,-106.793100793522,0,0,0
168000000,-106.451905678855,0,0,0
168500000,-107.109291912254,0,0,0
169000000,-105.885072035233,0,0,0
169500000,-105.491191590728,0,0,0
170000000,-106.235914453983,0,0,0
170500000,-106.371494908404,0,0,0
171000000,-106.689353556495,0,0,0
171500000,-106.285667406095,0,0,0
172000000,-105.75828015621,0,0,0
172500000,-107.402101447387,0,0,0
173000000,-106.858760352463,0,0,0
173500000,-106.137061481697,0,0,0
174000000,-106.047179446363,0,0,0
174500000,-106.973599818719,0,0,0
175000000,-106.632163760983,0,0,0
175500000,-106.595769851708,0,0,0
176000000,-105.928211010681,0,0,0
176500000,-106.208782037032,0,0,0
177000000,-106.413307238297,0,0,0
177500000,-107.007566189771,0,0,0
178000000,-105.577202096307,0,0,0
178500000,-106.833189580801,0,0,0
179000000,-105.653716167069,0,0,0
179500000,-106.436826288191,0,0,0
180000000,-106.948234258414,0,0,0
180500000,-105.874990227202,0,0,0
181000000,-106.76738920491,0,0,0
181500000,-106.697925456974,0,0,0
182000000,-106.297583673647,0,0,0
182500000,-105.770246608848,0,0,0
183000000,-106.576891502371,0,0,0
183500000,-105.759791816795,0,0,0
184000000,-106.544547234989,0,0,0
184500000,-106.973800106999,0,0,0
185000000,-106.140173552388,0,0,0
185500000,-106.126963433596,0,0,0
186000000,-106.179218714202,0,0,0
186500000,-106.644608860303,0,0,0
187000000,-106.924872393035,0,0,0
187500000,-106.486292503204,0,0,0
188000000,-106.326375756187,0,0,0
188500000,-106.467482210538,0,0,0
189000000,-106.915634538218,0,0,0
189500000,-106.535563460481,0,0,0
190000000,-105.29130905598,0,0,0
190500000,-105.851357195792,0,0,0
191000000,-106.663778248378,0,0,0
191500000,-105.280621544206,0,0,0
192000000,-107.204507547333,0,0,0
192500000,-105.774761920193,0,0,0
193000000,-105.446881985199,0,0,0
193500000,-105.86871933987,0,0,0
194000000,-105.902163607453,0,0,0
194500000,-107.13268204443,0,0,0
195000000,-105.665403869568,0,0,0
195500000,-105.901918930215,0,0,0
196000000,-106.020828950958,0,0,0
196500000,-106.038939476965,0,0,0
197000000,-105.77423985605,0,0,0
197500000,-106.561162950427,0,0,0
198000000,-105.661257686861,0,0,0
198500000,-106.153572640953,0,0,0
199000000,-106.730242648807,0,0,0
199500000,-105.934313330043,0,0,0
200000000,-105.432241047356,0,0,0
200500000,-106.575777217439,0,0,0
201000000,-106.117333699382,0,0,0
201500000,-105.953364739629,0,0,0
202000000,-106.92394801838,0,0,0
202500000,-104.988348250407,0,0,0
203000000,-105.548338026271,0,0,0
203500000,-105.920503072138,0,0,0
204000000,-106.189033016597,0,0,0
204500000,-106.276572436802,0,0,0
205000000,-106.371302850886,0,0,0
205500000,-105.331390970039,0,0,0
206000000,-105.590891296534,0,0,0
206500000,-105.768791919879,0,0,0
207000000,-106.034385802968,0,0,0
207500000,-106.022990522727,0,0,0
208000000,-106.935304838138,0,0,0
208500000,-106.56084415991,0,0,0
209000000,-105.451321759016,0,0,0
209500000,-106.447148172018,0,0,0
210000000,-105.788911470398,0,0,0
210500000,-106.082039181638,0,0,0
211000000,-105.139733058543,0,0,0
211500000,-105.908576789797,0,0,0
212000000,-105.833226464567,0,0,0
212500000,-105.004950352027,0,0,0
213000000,-105.346845102857,0,0,0
213500000,-106.744713247401,0,0,0
214000000,-104.631517884033,0,0,0
214500000,-105.223726120262,0,0,0
215000000,-105.962722387674,0,0,0
215500000,-106.601676000092,0,0,0
216000000,-105.329595420963,0,0,0
216500000,-105.995784841603,0,0,0
217000000,-105.719040349042,0,0,0
217500000,-106.03825865138,0,0,0
218000000,-105.391846806532,0,0,0
218500000,-105.555831167186,0,0,0
219000000,-106.465476347323,0,0,0
219500000,-105.45251648571,0,0,0
220000000,-106.594096850667,0,0,0
220500000,-106.127332166504,0,0,0
221000000,-105.133950602106,0,0,0
221500000,-106.094657502222,0,0,0
222000000,-105.156988791933,0,0,0
222500000,-106.03846250595,0,0,0
223000000,-105.985121854502,0,0,0
223500000,-106.676441892335,0,0,0
224000000,-105.774744749971,0,0,0
224500000,-106.713160612702,0,0,0
225000000,-105.380279180348,0,0,0
225500000,-106.636637265959,0,0,0
226000000,-106.763963750976,0,0,0
226500000,-105.105832173701,0,0,0
227000000,-105.857514902281,0,0,0
227500000,-106.480889646582,0,0,0
228000000,-105.400478848519,0,0,0
228500000,-105.782024829101,0,0,0
229000000,-105.391601492315,0,0,0
229500000,-107.336023094063,0,0,0
230000000,-104.910400590997,0,0,0
230500000,-106.276312260262,0,0,0
231000000,-105.415986015091,0,0,0
231500000,-106.22947471894,0,0,0
232000000,-104.649699084038,0,0,0
232500000,-105.271085214942,0,0,0
233000000,-105.406436582112,0,0,0
233500000,-106.718541698264,0,0,0
234000000,-106.029041246837,0,0,0
234500000,-106.504003462169,0,0,0
235000000,-105.801177998995,0,0,0
235500000,-106.913960813813,0,0,0
236000000,-106.113276337178,0,0,0
236500000,-105.972733488489,0,0,0
237000000,-105.435002436116,0,0,0
237500000,-105.853018315058,0,0,0
238000000,-106.06192944385,0,0,0
238500000,-105.328235870247,0,0,0
239000000,-105.006081872521,0,0,0
239500000,-106.179555893339,0,0,0
240000000,-105.336938183002,0,0,0
240500000,-106.117086805943,0,0,0
241000000,-105.308944908148,0,0,0
241500000,-106.026343922674,0,0,0
242000000,-105.494659948286,0,0,0
242500000,-105.210696411725,0,0,0
243000000,-105.242100834862,0,0,0
243500000,-105.51912849134,0,0,0
244000000,-106.120978181142,0,0,0
244500000,-106.416009455703,0,0,0
245000000,-105.555862238878,0,0,0
245500000,-105.211340070483,0,0,0
246000000,-106.276812863954,0,0,0
246500000,-105.733328670489,0,0,0
247000000,-105.463967207941,0,0,0
247500000,-104.526912753087,0,0,0
248000000,-105.293048234402,0,0,0
248500000,-104.967790465,0,0,0
249000000,-105.283721937837,0,0,0
249500000,-104.790076228182,0,0,0
250000000,-105.069049369073,0,0,0
END
