80500000,-80.5446152362684,0,0,0
81000000,-81.548120858853,0,0,0
81500000,-82.3807533762543,0,0,0
82000000,-81.9410116643133,0,0,0
82500000,-82.5969628606892,0,0,0
83000000,-82.191309525128,0,0,0
83500000,-81.5381723058252,0,0,0
84000000,-81.4871084051179,0,0,0
84500000,-81.585944749001,0,0,0
85000000,-80.8637340705148,0,0,0
85500000,-80.8924468512653,0,0,0
86000000,-81.2553243680583,0,0,0
86500000,-82.2980681459602,0,0,0
87000000,-80.6065239009366,0,0,0
87500000,-81.6895916890229,0,0,0
88000000,-80.5982381341025,0,0,0
88500000,-81.5657546728984,0,0,0
89000000,-82.6290845675858,0,0,0
89500000,-81.2034821689967,0,0,0
90000000,-80.784684148573,0,0,0
90500000,-79.9120495917346,0,0,0
91000000,-80.5990044485148,0,0,0
91500000,-80.6022807181778,0,0,0
92000000,-80.767889724386,0,0,0
92500000,-82.0126180313106,0,0,0
93000000,-79.6373341646465,0,0,0
93500000,-81.0963489212177,0,0,0
94000000,-81.2094974675255,0,0,0
94500000,-80.53062946461,0,0,0
95000000,-80.2579768517344,0,0,0
95500000,-81.0931918838968,0,0,0
96000000,-80.9710273271752,0,0,0
96500000,-81.5151907776758,0,0,0
97000000,-81.8251283132677,0,0,0
97500000,-80.5181160496119,0,0,0
98000000,-81.4769338228901,0,0,0
98500000,-80.859778723291,0,0,0
99000000,-81.3547552840483,0,0,0
99500000,-80.0798075705497,0,0,0
100000000,-81.0496492155181,0,0,0
100500000,-79.3161824139716,0,0,0
101000000,-81.6281039219732,0,0,0
101500000,-80.3688893062262,0,0,0
102000000,-79.9710355589425,0,0,0
102500000,-80.7289011434867,0,0,0
103000000,-80.5245621840627,0,0,0
103500000,-81.1485182086864,0,0,0
104000000,-79.708321247606,0,0,0
104500000,-81.3652516857957,0,0,0
105000000,-80.3905615382295,0,0,0
105500000,-80.060246674896,0,0,0
106000000,-80.5481296389234,0,0,0
106500000,-79.8640136593205,0,0,0
107000000,-80.5416351247055,0,0,0
107500000,-80.690281533632,0,0,0
108000000,-80.5878007910523,0,0,0
108500000,-80.5069457830322,0,0,0
109000000,-80.5296926979635,0,0,0
109500000,-80.3264699258209,0,0,0
110000000,-80.0771055484519,0,0,0
110500000,-79.883384426068,0,0,0
111000000,-79.4103830005432,0,0,0
111500000,-80.0491075762449,0,0,0
112000000,-79.6405375244948,0,0,0
112500000,-80.5904839147414,0,0,0
113000000,-79.5092896767951,0,0,0
113500000,-79.9078954727268,0,0,0
114000000,-79.9538195715727,0,0,0
114500000,-80.2978595218996,0,0,0
115000000,-79.4415379099986,0,0,0
115500000,-80.0498822021402,0,0,0
116000000,-79.6381359305323,0,0,0
116500000,-80.343096831447,0,0,0
117000000,-79.0283773912142,0,0,0
117500000,-79.3665615165129,0,0,0
118000000,-79.9270765198617,0,0,0
118500000,-79.7222835206892,0,0,0
119000000,-79.2393011999535,0,0,0
119500000,-80.0856048131559,0,0,0
120000000,-80.1815308485263,0,0,0
120500000,-79.2323347118581,0,0,0
121000000,-79.0854528515059,0,0,0
121500000,-79.4236552029093,0,0,0
122000000,-79.2355955639573,0,0,0
122500000,-79.7336397854755,0,0,0
123000000,-80.1009211561803,0,0,0
123500000,-80.6054358112535,0,0,0
124000000,-79.9318899086472,0,0,0
124500000,-79.4842055574279,0,0,0
125000000,-78.8582905992817,0,0,0
125500000,-79.8718720661128,0,0,0
126000000,-79.6094404604737,0,0,0
126500000,-80.1024973252715,0,0,0
127000000,-80.3679875054171,0,0,0
127500000,-79.6024640541002,0,0,0
128000000,-78.9787059496591,0,0,0
128500000,-78.5015684418312,0,0,0
129000000,-79.8641727532148,0,0,0
129500000,-79.8892025087702,0,0,0
130000000,-79.9299517678711,0,0,0
130500000,-79.0822915320355,0,0,0
131000000,-79.6786528830083,0,0,0
131500000,-78.4581759948326,0,0,0
132000000,-80.6755892243097,0,0,0
132500000,-78.5540316886418,0,0,0
133000000,-79.1777096416054,0,0,0
133500000,-79.6718619726947,0,0,0
134000000,-79.8978987537476,0,0,0
134500000,-79.7524645943357,0,0,0
135000000,-79.4824292929758,0,0,0
135500000,-79.9257688156605,0,0,0
136000000,-78.9594916550634,0,0,0
136500000,-79.0863328681171,0,0,0
137000000,-80.3373361402239,0,0,0
137500000,-78.7876635314865,0,0,0
138000000,-79.0823585028708,0,0,0
138500000,-78.8584924949444,0,0,0
139000000,-79.4910391013469,0,0,0
139500000,-79.1057221126361,0,0,0
140000000,-80.0530680337971,0,0,0
140500000,-80.6923399071496,0,0,0
141000000,-79.9352855980477,0,0,0
141500000,-78.8695722867308,0,0,0
142000000,-80.1154026153723,0,0,0
142500000,-78.3095920652119,0,0,0
143000000,-79.2973273301867,0,0,0
143500000,-79.1821846351399,0,0,0
144000000,-79.6703596960478,0,0,0
144500000,-79.0190873650493,0,0,0
145000000,-79.2283743241324,0,0,0
145500000,-78.4857770663279,0,0,0
146000000,-78.9856707928142,0,0,0
146500000,-79.9481090137075,0,0,0
147000000,-78.9580472171605,0,0,0
147500000,-78.6236422330224,0,0,0
148000000,-79.5912439188727,0,0,0
148500000,-78.5495714341132,0,0,0
149000000,-79.0869792321446,0,0,0
149500000,-79.1662218709547,0,0,0
150000000,-78.986343485418,0,0,0
150500000,-78.8499099663125,0,0,0
151000000,-78.8813075745808,0,0,0
151500000,-78.7391099777815,0,0,0
152000000,-79.8375302223897,0,0,0
152500000,-79.0709060646695,0,0,0
153000000,-79.688242328032,0,0,0
153500000,-79.2135563832517,0,0,0
154000000,-80.1641309013686,0,0,0
154500000,-79.5979019730765,0,0,0
155000000,-78.7617949289043,0,0,0
155500000,-78.6691210040364,0,0,0
156000000,-79.7586989241897,0,0,0
156500000,-80.0752803211898,0,0,0
157000000,-80.4558308157056,0,0,0
157500000,-79.496070618373,0,0,0
158000000,-78.6226082507942,0,0,0
158500000,-79.248875376536,0,0,0
159000000,-79.5522344102146,0,0,0
159500000,-79.443422149692,0,0,0
160000000,-78.4554195378466,0,0,0
160500000,-79.2424517551295,0,0,0
161000000,-79.2531941925213,0,0,0
161500000,-79.3031043371506,0,0,0
162000000,-79.7555083621078,0,0,0
162500000,-78.6500492147158,0,0,0
163000000,-78.5167500556407,0,0,0
163500000,-78.718867571125,0,0,0
164000000,-79.1567204792134,0,0,0
164500000,-78.1639393636256,0,0,0
165000000,-79.2873221273931,0,0,0
165500000,-79.2304752753541,0,0,0
166000000,-78.8926012574326,0,0,0
166500000,-78.0085337969557,0,0,0
167000000,-80.0793238620982,0,0,0
167500000,-79.4899878167275,0,0,0
168000000,-78.6606546656028,0,0,0
168500000,-79.2660475331065,0,0,0
169000000,-78.9964012019013,0,0,0
169500000,-80.4314783934485,0,0,0
170000000,-79.6005112174354,0,0,0
170500000,-78.9652573624585,0,0,0
171000000,-78.4675356174556,0,0,0
171500000,-79.7204934915893,0,0,0
172000000,-80.0345609988366,0,0,0
172500000,-79.9648753311467,0,0,0
173000000,-79.8927659553924,0,0,0
173500000,-80.468084093327,0,0,0
174000000,-79.1079172191573,0,0,0
174500000,-80.2139320456309,0,0,0
175000000,-79.3853096694349,0,0,0
175500000,-79.2977539742687,0,0,0
176000000,-79.6154221362329,0,0,0
176500000,-78.9627432899421,0,0,0
177000000,-79.6878047203381,0,0,0
177500000,-80.312443600929,0,0,0
178000000,-80.3588926624437,0,0,0
178500000,-79.7332867776711,0,0,0
179000000,-80.5484866560195,0,0,0
179500000,-79.6729190675382,0,0,0
180000000,-79.9872104718806,0,0,0
180500000,-80.0006510778666,0,0,0
181000000,-79.7423800089401,0,0,0
181500000,-79.3871697585631,0,0,0
182000000,-80.1517892304073,0,0,0
182500000,-79.4555250378695,0,0,0
183000000,-79.5906400129127,0,0,0
183500000,-80.0106540095284,0,0,0
184000000,-79.7694082439521,0,0,0
184500000,-80.3264855542082,0,0,0
185000000,-78.621347239935,0,0,0
185500000,-80.4884225645644,0,0,0
186000000,-79.9597265609265,0,0,0
186500000,-80.0918267739951,0,0,0
187000000,-78.8264297976024,0,0,0
187500000,-80.2479425448089,0,0,0
188000000,-80.043421129408,0,0,0
188500000,-80.800596135566,0,0,0
189000000,-80.6527448052834,0,0,0
189500000,-80.3555366006861,0,0,0
190000000,-79.5565851811549,0,0,0
190500000,-80.5912210755513,0,0,0
191000000,-80.8512440033301,0,0,0
191500000,-80.8752284607592,0,0,0
192000000,-79.5014970253437,0,0,0
192500000,-80.2924998763636,0,0,0
193000000,-79.8903105279226,0,0,0
193500000,-78.718309533351,0,0,0
194000000,-79.0898919187498,0,0,0
194500000,-80.2137468167276,0,0,0
195000000,-80.658362024749,0,0,0
195500000,-80.2344773637045,0,0,0
196000000,-79.3008036250504,0,0,0
196500000,-80.170185921787,0,0,0
197000000,-80.0681665806154,0,0,0
197500000,-80.7546835088815,0,0,0
198000000,-80.713067723002,0,0,0
198500000,-79.7451521463641,0,0,0
199000000,-78.9724605135201,0,0,0
199500000,-81.380675743985,0,0,0
200000000,-79.5357816826178,0,0,0
200500000,-79.1930231197675,0,0,0
201000000,-81.2313144860144,0,0,0
201500000,-81.6649906056072,0,0,0
202000000,-79.5129041031328,0,0,0
202500000,-79.8799904530832,0,0,0
203000000,-80.6643141269473,0,0,0
203500000,-80.5681048300314,0,0,0
204000000,-81.6211411198823,0,0,0
204500000,-81.0926432504965,0,0,0
205000000,-80.7703552073543,0,0,0
205500000,-81.0083247205128,0,0,0
206000000,-80.5874412534148,0,0,0
206500000,-80.3914935830512,0,0,0
207000000,-80.8268827318187,0,0,0
207500000,-80.8403081552832,0,0,0
208000000,-79.8156650380679,0,0,0
208500000,-80.9587071766027,0,0,0
209000000,-80.8506261865369,0,0,0
209500000,-80.6191996852674,0,0,0
210000000,-80.6658593032185,0,0,0
210500000,-80.9422816240895,0,0,0
211000000,-80.9963172043472,0,0,0
211500000,-81.4274075237039,0,0,0
212000000,-79.8311463220565,0,0,0
212500000,-80.1223182703715,0,0,0
213000000,-80.438580672574,0,0,0
213500000,-81.0244581931094,0,0,0
214000000,-79.9802910212413,0,0,0
214500000,-80.0196119611388,0,0,0
215000000,-81.0154037951807,0,0,0
215500000,-81.2727841389547,0,0,0
216000000,-80.9887319385624,0,0,0
216500000,-81.3867320562836,0,0,0
217000000,-81.0635788230789,0,0,0
217500000,-81.314308210898,0,0,0
218000000,-81.6309661783477,0,0,0
218500000,-82.0964418981851,0,0,0
219000000,-81.0122498358303,0,0,0
219500000,-80.6441300223833,0,0,0
220000000,-81.1123200994628,0,0,0
220500000,-81.1673755750497,0,0,0
221000000,-81.8122268889795,0,0,0
221500000,-81.55784427462,0,0,0
222000000,-80.09683846583,0,0,0
222500000,-81.2383033963327,0,0,0
223000000,-81.3449282276371,0,0,0
223500000,-82.0848812733463,0,0,0
224000000,-80.8047047566943,0,0,0
224500000,-80.8446998875897,0,0,0
225000000,-81.6783023481145,0,0,0
225500000,-81.5111631622482,0,0,0
226000000,-80.6529133431698,0,0,0
226500000,-81.1207724531056,0,0,0
227000000,-81.384420954331,0,0,0
227500000,-81.7768009934594,0,0,0
228000000,-81.7817525938427,0,0,0
228500000,-81.3099332662866,0,0,0
229000000,-81.9497620345021,0,0,0
229500000,-81.1437212552777,0,0,0
230000000,-81.4382206346262,0,0,0
230500000,-81.5789921406404,0,0,0
231000000,-82.7030254020481,0,0,0
231500000,-82.3678735526255,0,0,0
232000000,-81.9237168833001,0,0,0
232500000,-81.4303309709545,0,0,0
233000000,-82.7286556514193,0,0,0
233500000,-82.1364875990418,0,0,0
234000000,-81.535263022398,0,0,0
234500000,-81.5274032831891,0,0,0
235000000,-82.796253286422,0,0,0
235500000,-81.2798289395977,0,0,0
236000000,-81.8393273070085,0,0,0
236500000,-82.4134310379526,0,0,0
237000000,-82.4901347242692,0,0,0
237500000,-81.4600053702242,0,0,0
238000000,-81.5463134958005,0,0,0
238500000,-82.0923471060602,0,0,0
239000000,-81.6728369710033,0,0,0
239500000,-82.2088039022908,0,0,0
240000000,-81.7759577033082,0,0,0
240500000,-81.2270415805453,0,0,0
241000000,-81.8197978784477,0,0,0
241500000,-82.4217803120722,0,0,0
242000000,-81.9116365347156,0,0,0
242500000,-82.216087035858,0,0,0
243000000,-81.7236155518386,0,0,0
243500000,-80.6976569751402,0,0,0
244000000,-81.8314136058496,0,0,0
244500000,-82.1261656801089,0,0,0
245000000,-81.4441577316522,0,0,0
245500000,-81.5442482179535,0,0,0
246000000,-83.0336029539791,0,0,0
246500000,-80.9567166343887,0,0,0
247000000,-81.7330966282636,0,0,0
247500000,-81.8642965101576,0,0,0
248000000,-81.5318487251275,0,0,0
248500000,-81.8980502600123,0,0,0
249000000,-81.8888404236529,0,0,0
249500000,-82.4128751415826,0,0,0
250000000,-83.444936755344,0,0,0
END
